"lat","lon","isl"
20.939673103431,-156.262579684105,"maui_nui"
20.9395659833835,-156.261890951806,"maui_nui"
20.9395208733897,-156.261789932759,"maui_nui"
20.9395208733897,-156.261789932759,"maui_nui"
20.9398327070139,-156.261710192571,"maui_nui"
20.9351778304925,-156.257317454937,"maui_nui"
20.9350619366591,-156.257301553124,"maui_nui"
20.9352035169288,-156.257160874874,"maui_nui"
20.9352035169288,-156.257160874874,"maui_nui"
20.9332568327367,-156.256077717912,"maui_nui"
20.938092544935,-156.252584543342,"maui_nui"
20.9352711702284,-156.23929891901,"maui_nui"
20.9320239719288,-156.236770422917,"maui_nui"
20.9318893416199,-156.236756259494,"maui_nui"
20.9318893416199,-156.236756259494,"maui_nui"
20.9318661759833,-156.236869798902,"maui_nui"
20.9320613576456,-156.235984074605,"maui_nui"
20.9311984644376,-156.238099685652,"maui_nui"
20.9311459907949,-156.238140570631,"maui_nui"
20.9310885079283,-156.238065107619,"maui_nui"
20.9310885079283,-156.238065107619,"maui_nui"
20.9302888874223,-156.239146747424,"maui_nui"
20.9276531840472,-156.232225821265,"maui_nui"
20.9289302492317,-156.231218201958,"maui_nui"
20.9289302492317,-156.231218201958,"maui_nui"
20.9289890235247,-156.231180525761,"maui_nui"
20.9290062662263,-156.231280013262,"maui_nui"
20.9285200945268,-156.227429711612,"maui_nui"
20.9145758642848,-156.227073208662,"maui_nui"
20.9135763442729,-156.214884344437,"maui_nui"
20.9042732183344,-156.21392871224,"maui_nui"
20.9034856820186,-156.210004982744,"maui_nui"
20.9032075073206,-156.210045227405,"maui_nui"
20.9035156042618,-156.209634311874,"maui_nui"
20.9035156042618,-156.209634311874,"maui_nui"
20.9048997715073,-156.208105877184,"maui_nui"
20.9048997715073,-156.208105877184,"maui_nui"
20.905092717455,-156.20798743827,"maui_nui"
20.9051701014191,-156.2081359685,"maui_nui"
20.8979977652847,-156.201632981577,"maui_nui"
20.8978022319874,-156.201652892567,"maui_nui"
20.8978035845678,-156.201548654847,"maui_nui"
20.8978035845678,-156.201548654847,"maui_nui"
20.8933097577392,-156.195630534821,"maui_nui"
20.8947182903169,-156.194378982504,"maui_nui"
20.8917694573946,-156.191891150156,"maui_nui"
20.8881295458419,-156.191703032669,"maui_nui"
20.888793346236,-156.19597636192,"maui_nui"
20.8800477280203,-156.182091294478,"maui_nui"
20.875161418165,-156.172639894615,"maui_nui"
20.8758603020114,-156.172196784254,"maui_nui"
20.8758603020114,-156.172196784254,"maui_nui"
20.8769350188361,-156.171841687844,"maui_nui"
20.8743178612803,-156.169818600848,"maui_nui"
20.8742613325945,-156.169848954765,"maui_nui"
20.8742367019623,-156.169786643439,"maui_nui"
20.8742367019623,-156.169786643439,"maui_nui"
20.8722100662416,-156.168190875608,"maui_nui"
20.8640306045288,-156.162948117661,"maui_nui"
20.8627183632619,-156.159264354266,"maui_nui"
20.8627226134579,-156.159149662827,"maui_nui"
20.8627226134579,-156.159149662827,"maui_nui"
20.8628061272011,-156.159174288962,"maui_nui"
20.8622793942787,-156.158168553736,"maui_nui"
20.8592200868376,-156.157874354918,"maui_nui"
20.8593073678408,-156.153859768713,"maui_nui"
20.8614752987461,-156.148231126965,"maui_nui"
20.8622448450236,-156.148238161462,"maui_nui"
20.8622448450236,-156.148238161462,"maui_nui"
20.862279738719,-156.148348047824,"maui_nui"
20.8622600831364,-156.148443890373,"maui_nui"
20.8622600831364,-156.148443890373,"maui_nui"
20.8624052355133,-156.148368291563,"maui_nui"
20.8624561928991,-156.148450238688,"maui_nui"
20.8625129769923,-156.148456703914,"maui_nui"
20.8625129769923,-156.148456703914,"maui_nui"
20.8625042877428,-156.148502091798,"maui_nui"
20.8625776391468,-156.148510756766,"maui_nui"
20.8624909498974,-156.148268689848,"maui_nui"
20.8658873043557,-156.146285194606,"maui_nui"
20.8633476395819,-156.142911704512,"maui_nui"
20.8578557424486,-156.143631060525,"maui_nui"
20.8588603867975,-156.133877766346,"maui_nui"
20.8589464240383,-156.133679197837,"maui_nui"
20.8586425170386,-156.133827570686,"maui_nui"
20.8586425170386,-156.133827570686,"maui_nui"
20.8593132763867,-156.131193544546,"maui_nui"
20.8594174313694,-156.130743365514,"maui_nui"
20.8594174313694,-156.130743365514,"maui_nui"
20.858664339088,-156.130941018513,"maui_nui"
20.8586269650625,-156.130805909765,"maui_nui"
20.8586269650625,-156.130805909765,"maui_nui"
20.8585699327563,-156.130830760731,"maui_nui"
20.8584450816753,-156.130134431859,"maui_nui"
20.8600620456269,-156.130167475648,"maui_nui"
20.8562397236843,-156.12923320325,"maui_nui"
20.8561832480585,-156.129331924529,"maui_nui"
20.8560857012941,-156.129171030419,"maui_nui"
20.8560857012941,-156.129171030419,"maui_nui"
20.8559152356996,-156.129769923143,"maui_nui"
20.8559298721659,-156.129912863188,"maui_nui"
20.8559298721659,-156.129912863188,"maui_nui"
20.8558851938467,-156.129985319767,"maui_nui"
20.8547496073086,-156.128645861417,"maui_nui"
20.8561635951738,-156.132088228789,"maui_nui"
20.8444049225492,-156.126963961018,"maui_nui"
20.8410363103775,-156.128834320647,"maui_nui"
20.8364712590414,-156.124557025386,"maui_nui"
20.8383474390831,-156.121009620797,"maui_nui"
20.8383474390831,-156.121009620797,"maui_nui"
20.8381745246347,-156.120840056324,"maui_nui"
20.8383646691942,-156.120620443678,"maui_nui"
20.8383512962753,-156.120532179716,"maui_nui"
20.8382685325668,-156.120559046063,"maui_nui"
20.8382685325668,-156.120559046063,"maui_nui"
20.8387151430894,-156.120607450274,"maui_nui"
20.8387151430894,-156.120607450274,"maui_nui"
20.8388068190795,-156.120580413955,"maui_nui"
20.8387984850621,-156.12043831028,"maui_nui"
20.8390742702614,-156.120755522749,"maui_nui"
20.8390742702614,-156.120755522749,"maui_nui"
20.8390662078393,-156.120806258002,"maui_nui"
20.8391487053485,-156.120763590567,"maui_nui"
20.8390508330295,-156.121129012994,"maui_nui"
20.8390508330295,-156.121129012994,"maui_nui"
20.8390038281642,-156.121161520788,"maui_nui"
20.8391022436737,-156.121181778017,"maui_nui"
20.8386191305685,-156.121083484815,"maui_nui"
20.838650743537,-156.120842617593,"maui_nui"
20.8285080393146,-156.115411887848,"maui_nui"
20.8284415992005,-156.115366581802,"maui_nui"
20.8284415992005,-156.115366581802,"maui_nui"
20.8285367177953,-156.11529491213,"maui_nui"
20.8258053058702,-156.113905707782,"maui_nui"
20.8258053058702,-156.113905707782,"maui_nui"
20.8256477842179,-156.113970387923,"maui_nui"
20.8255916251534,-156.114180072952,"maui_nui"
20.825431885773,-156.114632994017,"maui_nui"
20.8253822162164,-156.109879772134,"maui_nui"
20.8253882003053,-156.109806741788,"maui_nui"
20.8253882003053,-156.109806741788,"maui_nui"
20.8255083299455,-156.109869688935,"maui_nui"
20.8236493422434,-156.106954892654,"maui_nui"
20.8257008577085,-156.095207636024,"maui_nui"
20.8276455472043,-156.094694937022,"maui_nui"
20.8277991352219,-156.09471527429,"maui_nui"
20.8280370364801,-156.095059988927,"maui_nui"
20.8280370364801,-156.095059988927,"maui_nui"
20.8288423595873,-156.092597911364,"maui_nui"
20.8283674779768,-156.086249171662,"maui_nui"
20.8283119736187,-156.086116116965,"maui_nui"
20.8283119736187,-156.086116116965,"maui_nui"
20.8284234643714,-156.086081185498,"maui_nui"
20.8280021427847,-156.084278498954,"maui_nui"
20.8266470749026,-156.084115478846,"maui_nui"
20.8265978307253,-156.08402105183,"maui_nui"
20.8265029450549,-156.084043742625,"maui_nui"
20.8265029450549,-156.084043742625,"maui_nui"
20.8260561627617,-156.082654510397,"maui_nui"
20.8259911759521,-156.082622977468,"maui_nui"
20.8259911759521,-156.082622977468,"maui_nui"
20.8260483773308,-156.082526500897,"maui_nui"
20.8254017845647,-156.082896615986,"maui_nui"
20.8253303738977,-156.082981444538,"maui_nui"
20.825275476582,-156.082884147785,"maui_nui"
20.825275476582,-156.082884147785,"maui_nui"
20.8247297688638,-156.082942981433,"maui_nui"
20.8254360163591,-156.080958663312,"maui_nui"
20.8255534210536,-156.080777572227,"maui_nui"
20.8255534210536,-156.080777572227,"maui_nui"
20.8260790172329,-156.081035678554,"maui_nui"
20.8248452463111,-156.080329260187,"maui_nui"
20.8249711630888,-156.079990042207,"maui_nui"
20.8249711630888,-156.079990042207,"maui_nui"
20.8244630704144,-156.080101176828,"maui_nui"
20.8244467126457,-156.080292240494,"maui_nui"
20.8243821179404,-156.079461946811,"maui_nui"
20.8248459495809,-156.079384448633,"maui_nui"
20.8248459495809,-156.079384448633,"maui_nui"
20.8231903480562,-156.078816452118,"maui_nui"
20.8231510629712,-156.078923398596,"maui_nui"
20.8230374947846,-156.078806909411,"maui_nui"
20.8230374947846,-156.078806909411,"maui_nui"
20.822800533318,-156.078686554041,"maui_nui"
20.8226499157611,-156.078808140583,"maui_nui"
20.8225602569503,-156.078716175911,"maui_nui"
20.8225602569503,-156.078716175911,"maui_nui"
20.8230535458845,-156.07768225773,"maui_nui"
20.8230871724351,-156.077587913451,"maui_nui"
20.8229866237338,-156.07754613005,"maui_nui"
20.8229866237338,-156.07754613005,"maui_nui"
20.8171839406864,-156.066397155504,"maui_nui"
20.8171818461653,-156.066274854001,"maui_nui"
20.8170258776422,-156.066302343578,"maui_nui"
20.8170258776422,-156.066302343578,"maui_nui"
20.8163772173348,-156.065275500364,"maui_nui"
20.8072385000568,-156.056598889827,"maui_nui"
20.8085171678331,-156.048815105533,"maui_nui"
20.8085190186379,-156.048366781802,"maui_nui"
20.8085204791369,-156.048202556603,"maui_nui"
20.8083277912946,-156.048219993558,"maui_nui"
20.8083277912946,-156.048219993558,"maui_nui"
20.8052292806069,-156.043757250896,"maui_nui"
20.8070952011826,-156.03890255401,"maui_nui"
20.8051146062541,-156.031254491801,"maui_nui"
20.7883055604533,-156.003359865565,"maui_nui"
20.7924249977155,-156.000738556739,"maui_nui"
20.782692503956,-155.993381344274,"maui_nui"
20.773616884012,-155.984967126232,"maui_nui"
20.7669057561957,-155.984223743931,"maui_nui"
20.7630322880098,-155.98330515391,"maui_nui"
20.7629535172911,-155.98328268165,"maui_nui"
20.7629544328009,-155.983249011932,"maui_nui"
20.7629544328009,-155.983249011932,"maui_nui"
20.7651374642226,-155.979431078681,"maui_nui"
20.7651405417027,-155.979334527466,"maui_nui"
20.7651405417027,-155.979334527466,"maui_nui"
20.7652508093774,-155.979357726378,"maui_nui"
20.7654637985156,-155.979484418371,"maui_nui"
20.7554690669439,-155.983972828583,"maui_nui"
20.7573187115893,-155.984888154964,"maui_nui"
20.7573187115893,-155.984888154964,"maui_nui"
20.7575337583763,-155.984894043725,"maui_nui"
20.7574773897697,-155.985220164879,"maui_nui"
20.7599685702933,-155.986728586955,"maui_nui"
20.7506968540766,-155.983352538289,"maui_nui"
20.7472987936045,-155.982781629768,"maui_nui"
20.7472553743361,-155.982757102558,"maui_nui"
20.7472919686495,-155.982664975108,"maui_nui"
20.7472919686495,-155.982664975108,"maui_nui"
20.7465469621726,-155.982400485394,"maui_nui"
20.7464365164321,-155.982367134036,"maui_nui"
20.7464365164321,-155.982367134036,"maui_nui"
20.7465107248901,-155.982512915938,"maui_nui"
20.7464204491445,-155.982540097048,"maui_nui"
20.7464204491445,-155.982540097048,"maui_nui"
20.7463271804551,-155.982668893455,"maui_nui"
20.7463671625146,-155.982769655295,"maui_nui"
20.7436687853862,-155.983061863914,"maui_nui"
20.7435540103094,-155.983053985853,"maui_nui"
20.7435540103094,-155.983053985853,"maui_nui"
20.743613448302,-155.983174671274,"maui_nui"
20.7430706417967,-155.982728451956,"maui_nui"
20.743083183742,-155.9826266496,"maui_nui"
20.7430259742694,-155.982632862117,"maui_nui"
20.7430259742694,-155.982632862117,"maui_nui"
20.74224382849,-155.982973354437,"maui_nui"
20.74224382849,-155.982973354437,"maui_nui"
20.7421373550549,-155.982894224889,"maui_nui"
20.7421902729628,-155.983187678169,"maui_nui"
20.7405318853383,-155.982222859397,"maui_nui"
20.7385458234311,-155.982645604611,"maui_nui"
20.7385458234311,-155.982645604611,"maui_nui"
20.7384282343756,-155.982749487998,"maui_nui"
20.7385442568121,-155.982828425991,"maui_nui"
20.7376899143581,-155.982865686702,"maui_nui"
20.7376385486801,-155.982932713174,"maui_nui"
20.7376082064536,-155.982836842746,"maui_nui"
20.7376082064536,-155.982836842746,"maui_nui"
20.731225735879,-155.986121460937,"maui_nui"
20.7309692618221,-155.985583328208,"maui_nui"
20.7308824241846,-155.985534276486,"maui_nui"
20.7309052309917,-155.985472896857,"maui_nui"
20.7309052309917,-155.985472896857,"maui_nui"
20.73062383762,-155.985224609328,"maui_nui"
20.7306018006327,-155.985057496406,"maui_nui"
20.7306018006327,-155.985057496406,"maui_nui"
20.7303613974606,-155.985239964353,"maui_nui"
20.7303153395813,-155.985337344743,"maui_nui"
20.7302835755266,-155.98516027093,"maui_nui"
20.7302835755266,-155.98516027093,"maui_nui"
20.7304930779932,-155.985394750267,"maui_nui"
20.7263721433598,-155.982955224104,"maui_nui"
20.7278840970735,-155.979385579281,"maui_nui"
20.728002130394,-155.979307078359,"maui_nui"
20.7279041807334,-155.979169401147,"maui_nui"
20.7279041807334,-155.979169401147,"maui_nui"
20.7280628274376,-155.978683921026,"maui_nui"
20.7289559414636,-155.976844746288,"maui_nui"
20.7289559414636,-155.976844746288,"maui_nui"
20.7293553879409,-155.976811422809,"maui_nui"
20.7294868076701,-155.976815158593,"maui_nui"
20.7295265792882,-155.976700130806,"maui_nui"
20.7295265792882,-155.976700130806,"maui_nui"
20.7296186734631,-155.976844270547,"maui_nui"
20.7296186734631,-155.976844270547,"maui_nui"
20.7295189935068,-155.976947795105,"maui_nui"
20.7297853466165,-155.976815572281,"maui_nui"
20.7279352640013,-155.976522319549,"maui_nui"
20.7277963142486,-155.976429884532,"maui_nui"
20.7277963142486,-155.976429884532,"maui_nui"
20.7278059648734,-155.976639124396,"maui_nui"
20.7276630545064,-155.976661003103,"maui_nui"
20.7194057456787,-155.984510089869,"maui_nui"
20.7185254595823,-155.987991242302,"maui_nui"
20.7162401176873,-155.987152891593,"maui_nui"
20.7161656834995,-155.987196430471,"maui_nui"
20.7161412821945,-155.987159054647,"maui_nui"
20.7161412821945,-155.987159054647,"maui_nui"
20.7090823020067,-155.987645879254,"maui_nui"
20.7089513751059,-155.987610452261,"maui_nui"
20.7090163915933,-155.987383779937,"maui_nui"
20.7090163915933,-155.987383779937,"maui_nui"
20.7089344084962,-155.987225187193,"maui_nui"
20.7089096150867,-155.987122489112,"maui_nui"
20.7089096150867,-155.987122489112,"maui_nui"
20.7090321189372,-155.987114634433,"maui_nui"
20.7082927395184,-155.987642487011,"maui_nui"
20.7082927395184,-155.987642487011,"maui_nui"
20.7082927044448,-155.987786408216,"maui_nui"
20.7081908715115,-155.987807430768,"maui_nui"
20.7077050154741,-155.988182267298,"maui_nui"
20.7073282463016,-155.990491082398,"maui_nui"
20.7073282463016,-155.990491082398,"maui_nui"
20.7073291959857,-155.99054537357,"maui_nui"
20.7072804770124,-155.990535473833,"maui_nui"
20.7074873633512,-155.990531386414,"maui_nui"
20.7074873633512,-155.990531386414,"maui_nui"
20.7075009413155,-155.990577281516,"maui_nui"
20.7074889776343,-155.990623681138,"maui_nui"
20.7074889776343,-155.990623681138,"maui_nui"
20.7075927000431,-155.990564606471,"maui_nui"
20.7074248011137,-155.99075257647,"maui_nui"
20.7073402864251,-155.990887303906,"maui_nui"
20.7071257378626,-155.990891542411,"maui_nui"
20.7071257378626,-155.990891542411,"maui_nui"
20.7071090455461,-155.990959758686,"maui_nui"
20.7066039925803,-155.990856699977,"maui_nui"
20.7064671112682,-155.99088536137,"maui_nui"
20.7064671112682,-155.99088536137,"maui_nui"
20.7065021002917,-155.990965785942,"maui_nui"
20.7062038644169,-155.991020346911,"maui_nui"
20.7062038644169,-155.991020346911,"maui_nui"
20.7061500085161,-155.991083059336,"maui_nui"
20.7062242178734,-155.991136752459,"maui_nui"
20.706086360797,-155.990935063302,"maui_nui"
20.7060660073404,-155.990818657755,"maui_nui"
20.7060660073404,-155.990818657755,"maui_nui"
20.7059941119388,-155.990722738763,"maui_nui"
20.7054692514049,-155.990038756683,"maui_nui"
20.7054682873317,-155.98998361745,"maui_nui"
20.7054682873317,-155.98998361745,"maui_nui"
20.7055046262375,-155.989966676021,"maui_nui"
20.7060842132159,-155.991859828069,"maui_nui"
20.7060842132159,-155.991859828069,"maui_nui"
20.7060183756475,-155.991935755131,"maui_nui"
20.7060838831648,-155.992015578056,"maui_nui"
20.7062700221439,-155.992534290825,"maui_nui"
20.7062700221439,-155.992534290825,"maui_nui"
20.7062433491513,-155.992580242584,"maui_nui"
20.7063108873376,-155.992601621268,"maui_nui"
20.7061559305518,-155.992818827327,"maui_nui"
20.7061559305518,-155.992818827327,"maui_nui"
20.7061541256124,-155.992890245189,"maui_nui"
20.7062824759556,-155.992897445161,"maui_nui"
20.7062273924802,-155.994016089371,"maui_nui"
20.7045625513207,-155.992834058245,"maui_nui"
20.7044257158742,-155.992690751277,"maui_nui"
20.7044667420466,-155.992592603766,"maui_nui"
20.7045936184008,-155.992515472511,"maui_nui"
20.7045936184008,-155.992515472511,"maui_nui"
20.7043818937095,-155.99227955156,"maui_nui"
20.7043818937095,-155.99227955156,"maui_nui"
20.7041699612747,-155.992381073328,"maui_nui"
20.7040724603758,-155.99221752352,"maui_nui"
20.7040894683543,-155.992142562329,"maui_nui"
20.7040894683543,-155.992142562329,"maui_nui"
20.7041525378094,-155.992082913895,"maui_nui"
20.7037352182058,-155.993184582502,"maui_nui"
20.7037352182058,-155.993184582502,"maui_nui"
20.7037115966129,-155.993230473108,"maui_nui"
20.7037824703847,-155.993268009011,"maui_nui"
20.7040093486526,-155.993672351398,"maui_nui"
20.7040040381559,-155.993717880476,"maui_nui"
20.7040040381559,-155.993717880476,"maui_nui"
20.7040791531305,-155.993823470777,"maui_nui"
20.7038126822096,-155.993948778713,"maui_nui"
20.7038126822096,-155.993948778713,"maui_nui"
20.7038236512406,-155.994052389606,"maui_nui"
20.7038763263315,-155.994096774746,"maui_nui"
20.7039144297072,-155.994355590638,"maui_nui"
20.7039366429618,-155.994403821279,"maui_nui"
20.7038516426392,-155.994431455647,"maui_nui"
20.7038516426392,-155.994431455647,"maui_nui"
20.7032795452149,-155.993664040763,"maui_nui"
20.7032780712261,-155.993579710435,"maui_nui"
20.7032201422958,-155.993584098228,"maui_nui"
20.7032201422958,-155.993584098228,"maui_nui"
20.7042819565471,-155.993267965844,"maui_nui"
20.7030305292356,-155.994963543133,"maui_nui"
20.7030305292356,-155.994963543133,"maui_nui"
20.703025445368,-155.995022045831,"maui_nui"
20.7030745024863,-155.995034056277,"maui_nui"
20.7030320652776,-155.995226324136,"maui_nui"
20.7028847239509,-155.995180561234,"maui_nui"
20.7028746110745,-155.995300810484,"maui_nui"
20.7027946955188,-155.995269940355,"maui_nui"
